n	qpu_t	find_embedding_t	FixedEmbedding_t	num_qubits	topology
6	1.5099356174468994	0.9292044639587402	0.0034813880920410156	117	zephyr
6	1.0997581481933594	0.8561105728149414	0.004151582717895508	121	zephyr
6	1.9586117267608643	0.7180843353271484	0.003620147705078125	116	zephyr
6	1.0479841232299805	0.3686213493347168	0.00341033935546875	126	zephyr
6	1.3496222496032715	0.5092928409576416	0.0026667118072509766	117	zephyr
6	1.2397396564483643	0.4061317443847656	0.0032835006713867188	127	zephyr
6	0.963831901550293	0.47748327255249023	0.003309488296508789	121	zephyr
6	1.1104273796081543	0.749396800994873	0.0031991004943847656	122	zephyr
6	1.0478472709655762	0.40016627311706543	0.0034019947052001953	119	zephyr
6	1.8159148693084717	0.35511279106140137	0.003238201141357422	115	zephyr
6	1.678762435913086	0.6564338207244873	0.0032889842987060547	124	zephyr
6	1.7455408573150635	0.7538456916809082	0.0027408599853515625	116	zephyr
6	2.2109122276306152	0.48181986808776855	0.00276947021484375	123	zephyr
6	1.0647029876708984	1.0736322402954102	0.0036652088165283203	119	zephyr
6	1.1122918128967285	0.4678609371185303	0.0046694278717041016	126	zephyr
6	1.1302058696746826	0.8276491165161133	0.0034339427947998047	115	zephyr
6	1.2075231075286865	0.46586108207702637	0.0032088756561279297	124	zephyr
6	1.1965887546539307	0.6112844944000244	0.003423929214477539	124	zephyr
6	1.423004388809204	0.42291259765625	0.0034918785095214844	122	zephyr
6	0.9959073066711426	0.7771015167236328	0.00406336784362793	115	zephyr
6	1.253999948501587	0.6010384559631348	0.0034432411193847656	116	zephyr
6	0.9849672317504883	0.9602973461151123	0.003304004669189453	114	zephyr
6	1.1603565216064453	0.9953267574310303	0.0026895999908447266	118	zephyr
6	0.9768502712249756	0.5516822338104248	0.0030558109283447266	118	zephyr
6	1.0597548484802246	0.8807454109191895	0.004325151443481445	114	zephyr
6	2.5357718467712402	0.5701923370361328	0.003137350082397461	118	zephyr
6	0.9969062805175781	0.584256649017334	0.0034439563751220703	124	zephyr
6	1.1025876998901367	0.34012794494628906	0.003313302993774414	127	zephyr
6	1.1207330226898193	0.3293447494506836	0.0033097267150878906	126	zephyr
6	1.0652406215667725	0.4769856929779053	0.003280162811279297	129	zephyr
6	1.0590589046478271	0.4007084369659424	0.003869771957397461	117	zephyr
6	1.2081537246704102	0.3469126224517822	0.0033321380615234375	127	zephyr
6	1.1673791408538818	0.6001346111297607	0.0034911632537841797	121	zephyr
6	1.0083584785461426	0.30066680908203125	0.003625154495239258	131	zephyr
6	1.4281761646270752	0.8072941303253174	0.0026373863220214844	119	zephyr
6	1.1625819206237793	0.38400912284851074	0.0033910274505615234	117	zephyr
6	1.067836046218872	0.6695044040679932	0.004308462142944336	113	zephyr
6	1.5299251079559326	0.6736888885498047	0.0030231475830078125	116	zephyr
6	1.064192771911621	0.5979089736938477	0.0032813549041748047	120	zephyr
6	1.1952717304229736	0.8716261386871338	0.003270864486694336	114	zephyr
6	3.1896097660064697	0.8175113201141357	0.003576517105102539	123	zephyr
6	1.39577054977417	1.1407740116119385	0.0033783912658691406	111	zephyr
6	1.0037643909454346	0.7595961093902588	0.004259824752807617	110	zephyr
6	1.0653181076049805	1.231952428817749	0.003571748733520508	115	zephyr
6	1.1329224109649658	0.5745985507965088	0.0033016204833984375	117	zephyr
6	1.0131340026855469	0.6277885437011719	0.0032689571380615234	116	zephyr
6	1.0583722591400146	0.7628977298736572	0.0034639835357666016	119	zephyr
6	1.0158815383911133	0.34367895126342773	0.004277229309082031	123	zephyr
6	1.1119999885559082	0.6714086532592773	0.0028374195098876953	112	zephyr
6	1.085413932800293	0.9082674980163574	0.003240346908569336	114	zephyr
6	1.0167746543884277	0.47106480598449707	0.002998828887939453	121	zephyr
6	1.0711348056793213	0.43526339530944824	0.0034160614013671875	125	zephyr
6	1.2019462585449219	0.941981315612793	0.004444122314453125	116	zephyr
6	1.162989616394043	0.44934654235839844	0.0033788681030273438	124	zephyr
6	1.123642921447754	0.918018102645874	0.003298521041870117	115	zephyr
6	1.084350824356079	0.32074618339538574	0.003324747085571289	123	zephyr
6	1.4289767742156982	0.962385892868042	0.0034689903259277344	118	zephyr
6	1.0223844051361084	0.3482379913330078	0.004151582717895508	125	zephyr
6	1.0384254455566406	0.37735795974731445	0.0028929710388183594	125	zephyr
6	1.111746072769165	0.7204270362854004	0.0033292770385742188	115	zephyr
6	3.4084486961364746	0.7962243556976318	0.002653837203979492	112	zephyr
6	1.030402421951294	0.8309743404388428	0.003333568572998047	118	zephyr
