n	qpu_t	find_embedding_t	FixedEmbedding_t	num_qubits	topology
9	1.6094999313354492	7.529312610626221	0.0017452239990234375	0	zephyr
9	1.1836979389190674	8.74521255493164	0.002406597137451172	0	zephyr
9	1.9887940883636475	8.001530408859253	0.002545595169067383	0	zephyr
9	1.681182861328125	9.059848546981812	0.002457141876220703	0	zephyr
9	1.4145519733428955	8.419482707977295	0.0023682117462158203	0	zephyr
9	1.119610071182251	8.624582529067993	0.002449512481689453	0	zephyr
9	1.3147599697113037	9.193262815475464	0.0022878646850585938	0	zephyr
9	1.1729600429534912	7.261898517608643	0.0023851394653320312	0	zephyr
9	1.5896711349487305	8.639362573623657	0.002348184585571289	0	zephyr
9	1.0028016567230225	8.965914487838745	0.002544403076171875	0	zephyr
9	1.3859467506408691	8.077957391738892	0.0024442672729492188	0	zephyr
9	1.0348231792449951	8.649493932723999	0.0023899078369140625	0	zephyr
9	1.0440928936004639	8.974959135055542	0.002489328384399414	0	zephyr
9	1.3385083675384521	9.219053745269775	0.0026187896728515625	0	zephyr
9	1.1613366603851318	9.196909666061401	0.0024116039276123047	0	zephyr
9	1.2746012210845947	8.100472688674927	0.002596616744995117	0	zephyr
9	1.440434455871582	8.648059129714966	0.0025942325592041016	0	zephyr
9	0.998058557510376	8.759990692138672	0.002727985382080078	0	zephyr
9	1.1240484714508057	8.819632530212402	0.0025589466094970703	0	zephyr
9	1.0444493293762207	7.9070210456848145	0.0025234222412109375	0	zephyr
9	1.1229305267333984	7.686042547225952	0.002483367919921875	0	zephyr
9	1.4846041202545166	7.603390455245972	0.0022416114807128906	0	zephyr
9	0.9665307998657227	10.063795328140259	0.0024840831756591797	0	zephyr
9	1.4757227897644043	10.87044072151184	0.002778768539428711	0	zephyr
9	1.0329618453979492	8.011927366256714	0.002664804458618164	0	zephyr
9	1.5940697193145752	7.41600489616394	0.002386331558227539	0	zephyr
9	2.616119623184204	8.038167953491211	0.0025207996368408203	0	zephyr
9	1.6235520839691162	6.398787021636963	0.002398967742919922	0	zephyr
9	1.594998836517334	6.533584117889404	0.002452373504638672	0	zephyr
9	1.6321659088134766	8.864701509475708	0.002508878707885742	0	zephyr
9	1.09539794921875	8.811871528625488	0.002505779266357422	0	zephyr
9	0.9697914123535156	10.262123107910156	0.002398967742919922	0	zephyr
9	1.6341493129730225	8.945211410522461	0.002684354782104492	0	zephyr
9	2.5097572803497314	9.186962604522705	0.0026679039001464844	0	zephyr
9	1.6337926387786865	9.275927543640137	0.002531290054321289	0	zephyr
9	1.7227187156677246	8.610061883926392	0.0025682449340820312	0	zephyr
9	1.0760653018951416	7.232848644256592	0.0026912689208984375	0	zephyr
9	1.086782693862915	8.165387392044067	0.0026569366455078125	0	zephyr
9	1.1733999252319336	9.048619270324707	0.0026624202728271484	0	zephyr
9	1.0446956157684326	9.399032354354858	0.0024890899658203125	0	zephyr
9	1.1826109886169434	8.169098615646362	0.00258636474609375	0	zephyr
9	1.0014710426330566	8.529499530792236	0.002559185028076172	0	zephyr
9	2.0858864784240723	8.157353639602661	0.0026035308837890625	0	zephyr
9	1.1633195877075195	8.762571096420288	0.0025787353515625	0	zephyr
9	1.0451955795288086	8.00096082687378	0.0025098323822021484	0	zephyr
9	1.0727298259735107	8.421838998794556	0.0025911331176757812	0	zephyr
9	1.010491132736206	7.618392705917358	0.002550363540649414	0	zephyr
9	0.9985575675964355	8.522509813308716	0.002596139907836914	0	zephyr
9	1.6736693382263184	9.948099136352539	0.002641439437866211	0	zephyr
9	1.6273293495178223	9.49298882484436	0.0026323795318603516	0	zephyr
9	1.5666840076446533	8.105108976364136	0.0026586055755615234	0	zephyr
9	1.6929595470428467	8.928749084472656	0.0027036666870117188	0	zephyr
9	2.8761212825775146	7.484815835952759	0.002542257308959961	0	zephyr
9	1.6504549980163574	7.148362159729004	0.002681255340576172	0	zephyr
9	1.690971851348877	8.127550840377808	0.002615690231323242	0	zephyr
9	1.6573679447174072	8.072531461715698	0.0026230812072753906	0	zephyr
9	1.6147758960723877	7.312665700912476	0.002591371536254883	0	zephyr
9	1.7213478088378906	8.611931562423706	0.0025246143341064453	0	zephyr
9	1.745959758758545	8.66687560081482	0.0025687217712402344	0	zephyr
9	1.7010931968688965	9.42049765586853	0.0025801658630371094	0	zephyr
9	1.0838682651519775	9.110623598098755	0.0025496482849121094	0	zephyr
9	1.0099332332611084	7.656505823135376	0.002521038055419922	0	zephyr
9	1.0711915493011475	7.894057750701904	0.0025446414947509766	0	zephyr
9	1.3221561908721924	7.481568098068237	0.002397298812866211	0	zephyr
9	1.025658130645752	8.930065393447876	0.002505064010620117	0	zephyr
9	0.9969470500946045	10.693397998809814	0.0026450157165527344	0	zephyr
9	2.585277557373047	9.982826471328735	0.0026836395263671875	0	zephyr
9	1.5739197731018066	9.785459518432617	0.0028650760650634766	0	zephyr
9	1.9764208793640137	9.736728191375732	0.002598285675048828	0	zephyr
9	2.7683613300323486	8.907797574996948	0.002797842025756836	0	zephyr
9	1.7792391777038574	7.4719765186309814	0.0027234554290771484	0	zephyr
9	1.7288227081298828	8.292083740234375	0.0025091171264648438	0	zephyr
9	1.1423687934875488	8.031983852386475	0.002362966537475586	0	zephyr
9	1.7041475772857666	10.809438943862915	0.002495288848876953	0	zephyr
9	1.722419261932373	7.231576919555664	0.0025446414947509766	0	zephyr
9	1.696854591369629	9.407672882080078	0.002826213836669922	0	zephyr
9	1.6693637371063232	7.7330803871154785	0.002522706985473633	0	zephyr
9	1.7487354278564453	9.86599087715149	0.002561807632446289	0	zephyr
9	1.1203961372375488	7.453539848327637	0.002625703811645508	0	zephyr
9	1.6916759014129639	8.102426528930664	0.002549886703491211	0	zephyr
9	1.777007818222046	8.150729179382324	0.002570629119873047	0	zephyr
9	1.687408208847046	11.625918626785278	0.0025458335876464844	0	zephyr
9	3.6407129764556885	7.839852333068848	0.002030611038208008	0	zephyr
9	1.6330718994140625	7.0289552211761475	0.0026137828826904297	0	zephyr
9	2.490658760070801	10.371111154556274	0.002477407455444336	0	zephyr
9	1.082554578781128	7.799908638000488	0.0028743743896484375	0	zephyr
9	1.090874433517456	10.371273517608643	0.0025763511657714844	0	zephyr
9	1.0355207920074463	9.415192127227783	0.0025696754455566406	0	zephyr
9	1.0961050987243652	9.46654725074768	0.0025451183319091797	0	zephyr
9	1.0476105213165283	7.5920493602752686	0.0024421215057373047	0	zephyr
9	1.6583149433135986	8.012836456298828	0.0032227039337158203	0	zephyr
9	1.0934772491455078	10.385741710662842	0.002546548843383789	0	zephyr
9	1.1466150283813477	8.819071054458618	0.001917123794555664	0	zephyr
9	1.0905077457427979	10.008094310760498	0.002622842788696289	0	zephyr
9	1.0929577350616455	8.523201942443848	0.0026578903198242188	0	zephyr
9	1.10514497756958	8.867440462112427	0.0026748180389404297	0	zephyr
9	1.216552972793579	8.903496503829956	0.0024421215057373047	0	zephyr
9	1.655444860458374	9.89911437034607	0.0026488304138183594	0	zephyr
9	1.7410364151000977	10.04919171333313	0.0026078224182128906	0	zephyr
9	1.7356746196746826	7.665075778961182	0.0025970935821533203	0	zephyr
