n	qpu_t	find_embedding_t	FixedEmbedding_t	num_qubits	topology
10	1.2035598754882812	67.8427894115448	0.002229928970336914	0	chimera
10	1.175173044204712	60.689029693603516	0.0034432411193847656	0	chimera
10	1.0921740531921387	81.20529580116272	0.003911733627319336	0	chimera
10	1.1006176471710205	57.998692989349365	0.003082752227783203	0	chimera
10	1.1294057369232178	57.89777421951294	0.0032389163970947266	0	chimera
10	1.2680072784423828	69.94207286834717	0.0029311180114746094	0	chimera
10	0.9748842716217041	60.950639724731445	0.0033435821533203125	0	chimera
10	1.3495123386383057	74.63616490364075	0.0035996437072753906	0	chimera
10	1.0327105522155762	68.02628207206726	0.0031859874725341797	0	chimera
10	1.3997886180877686	69.93934893608093	0.0030422210693359375	0	chimera
10	1.924755573272705	60.737767696380615	0.003579378128051758	0	chimera
10	1.0139679908752441	74.3739595413208	0.0032002925872802734	0	chimera
10	1.3305439949035645	59.648616313934326	0.002591371536254883	0	chimera
10	1.8754065036773682	56.1922492980957	0.0029997825622558594	0	chimera
10	0.95273756980896	64.5289454460144	0.003537416458129883	0	chimera
10	2.407057046890259	50.23089146614075	0.002584218978881836	0	chimera
10	1.0450918674468994	58.564603090286255	0.002856731414794922	0	chimera
10	1.851844310760498	60.684155225753784	0.0034418106079101562	0	chimera
10	2.0383615493774414	74.4035234451294	0.0026917457580566406	0	chimera
10	1.6671817302703857	51.98874592781067	0.002785205841064453	0	chimera
10	1.1577911376953125	65.8780107498169	0.00316619873046875	0	chimera
10	1.0105359554290771	58.31795072555542	0.003590822219848633	0	chimera
10	1.777693510055542	63.31021165847778	0.003070354461669922	0	chimera
10	2.4325222969055176	67.88300108909607	0.0031058788299560547	0	chimera
10	1.203556776046753	61.995182275772095	0.003484010696411133	0	chimera
10	1.1590282917022705	65.49484086036682	0.0030934810638427734	0	chimera
10	1.09379243850708	57.139217376708984	0.0032799243927001953	0	chimera
10	0.9744267463684082	62.171797037124634	0.003500223159790039	0	chimera
10	1.8504443168640137	50.84220027923584	0.00330352783203125	0	chimera
10	1.7318634986877441	46.25780510902405	0.0027403831481933594	0	chimera
10	0.9610428810119629	65.37297010421753	0.0028960704803466797	0	chimera
10	1.2464244365692139	63.70569658279419	0.0030760765075683594	0	chimera
10	1.0492620468139648	66.16153764724731	0.003221750259399414	0	chimera
