n	qpu_t	find_embedding_t	FixedEmbedding_t	num_qubits	topology
9	5.9431281089782715	80.20235252380371	0.0023603439331054688	0	chimera
9	1.2391338348388672	76.93655133247375	0.004619598388671875	0	chimera
9	1.06166410446167	82.70545530319214	0.0038928985595703125	0	chimera
9	1.0277535915374756	77.09091830253601	0.0029213428497314453	0	chimera
9	1.0656659603118896	82.65962314605713	0.0027794837951660156	0	chimera
9	0.9895637035369873	96.35910868644714	0.0036046504974365234	0	chimera
9	1.6654155254364014	58.57535147666931	0.004122257232666016	0	chimera
9	1.721367597579956	82.14703226089478	0.003134489059448242	0	chimera
9	1.0171468257904053	100.15056586265564	0.0038192272186279297	0	chimera
9	1.1996679306030273	82.60562491416931	0.0035338401794433594	0	chimera
9	1.0167655944824219	91.09410643577576	0.0030481815338134766	0	chimera
9	0.9538772106170654	94.64343762397766	0.002813100814819336	0	chimera
9	1.3152079582214355	106.81922459602356	0.003084897994995117	0	chimera
9	1.0168325901031494	95.82423830032349	0.0033092498779296875	0	chimera
9	0.9357192516326904	97.77271938323975	0.003036022186279297	0	chimera
9	1.3484203815460205	89.76265287399292	0.0029201507568359375	0	chimera
9	1.0867950916290283	95.0345950126648	0.003167390823364258	0	chimera
9	1.027395248413086	100.70573592185974	0.0029637813568115234	0	chimera
9	1.0111570358276367	93.21286845207214	0.00353240966796875	0	chimera
9	1.4318954944610596	69.28258299827576	0.0025489330291748047	0	chimera
9	0.9600799083709717	79.71029567718506	0.0029883384704589844	0	chimera
9	1.0330162048339844	90.38364243507385	0.0031414031982421875	0	chimera
9	0.9523499011993408	102.26137447357178	0.003045320510864258	0	chimera
9	1.0454165935516357	107.43642663955688	0.0029103755950927734	0	chimera
9	1.5438470840454102	110.54462003707886	0.0026159286499023438	0	chimera
9	1.0685267448425293	82.4893696308136	0.0034704208374023438	0	chimera
9	0.964174747467041	94.30171799659729	0.0038640499114990234	0	chimera
9	1.0944879055023193	106.89167547225952	0.003420114517211914	0	chimera
9	0.9850356578826904	92.67150568962097	0.003016948699951172	0	chimera
9	0.9477722644805908	83.70821380615234	0.003083944320678711	0	chimera
9	1.7634823322296143	103.35318565368652	0.0026128292083740234	0	chimera
9	1.0140385627746582	95.24406957626343	0.0036029815673828125	0	chimera
9	0.9598684310913086	114.8513023853302	0.002797365188598633	0	chimera
9	0.9483053684234619	100.23993229866028	0.0031096935272216797	0	chimera
9	1.1511175632476807	90.37614226341248	0.00342559814453125	0	chimera
9	1.047609806060791	95.1712920665741	0.0030760765075683594	0	chimera
9	0.9718291759490967	109.25062990188599	0.002961397171020508	0	chimera
9	2.3565988540649414	79.63101840019226	0.002925872802734375	0	chimera
9	1.007026195526123	74.32264161109924	0.003199338912963867	0	chimera
9	1.3801357746124268	109.84088110923767	0.0030634403228759766	0	chimera
9	1.3624904155731201	82.52210402488708	0.003542661666870117	0	chimera
9	1.141329050064087	105.43798184394836	0.0030248165130615234	0	chimera
9	0.9855806827545166	91.06497263908386	0.0029714107513427734	0	chimera
9	1.1155357360839844	99.03843879699707	0.0035119056701660156	0	chimera
9	0.9765641689300537	94.44199204444885	0.002775907516479492	0	chimera
9	0.9578585624694824	94.86160898208618	0.003000497817993164	0	chimera
9	2.386526346206665	65.3107807636261	0.0030808448791503906	0	chimera
9	1.0510375499725342	94.26803374290466	0.002809762954711914	0	chimera
9	2.7412142753601074	74.19628763198853	0.0030417442321777344	0	chimera
9	1.0957493782043457	79.6003246307373	0.00302886962890625	0	chimera
9	1.0373117923736572	89.87159776687622	0.0030350685119628906	0	chimera
9	1.058626413345337	98.90298390388489	0.0029726028442382812	0	chimera
9	0.9582738876342773	103.02828216552734	0.002997159957885742	0	chimera
9	0.9810564517974854	86.32794260978699	0.0030078887939453125	0	chimera
9	1.1746926307678223	74.67735624313354	0.0030603408813476562	0	chimera
9	1.166487216949463	84.92953848838806	0.0030922889709472656	0	chimera
9	0.9740071296691895	97.55350375175476	0.002805471420288086	0	chimera
9	2.334566593170166	110.73854565620422	0.00318145751953125	0	chimera
9	1.0086114406585693	85.51418495178223	0.003711700439453125	0	chimera
9	1.0175752639770508	108.51629042625427	0.0037004947662353516	0	chimera
9	1.2017509937286377	72.91586542129517	0.0031633377075195312	0	chimera
9	1.0347938537597656	112.38877439498901	0.003111600875854492	0	chimera
9	0.9869706630706787	114.27979898452759	0.0036339759826660156	0	chimera
9	0.9935741424560547	91.21618413925171	0.0031478404998779297	0	chimera
9	1.0570578575134277	75.08010387420654	0.0030541419982910156	0	chimera
9	0.9833080768585205	103.98088812828064	0.0035812854766845703	0	chimera
9	1.0577647686004639	113.48635673522949	0.003133058547973633	0	chimera
9	1.0818233489990234	99.70901489257812	0.003127574920654297	0	chimera
9	1.0484461784362793	79.61682748794556	0.003544330596923828	0	chimera
9	1.1067590713500977	101.02100396156311	0.003256082534790039	0	chimera
9	2.69918155670166	97.63277816772461	0.0029435157775878906	0	chimera
9	2.724541664123535	88.88546514511108	0.003097057342529297	0	chimera
9	1.8505682945251465	103.86377048492432	0.0031871795654296875	0	chimera
