n	qpu_t	find_embedding_t	FixedEmbedding_t	num_qubits	topology
10	1.1314587593078613	52.88911199569702	0.003511667251586914	0	chimera
10	1.7552554607391357	59.04723381996155	0.0031490325927734375	0	chimera
10	1.0366995334625244	63.61869764328003	0.0026504993438720703	0	chimera
10	1.1445553302764893	56.53168749809265	0.0034868717193603516	0	chimera
10	1.0326600074768066	60.363332748413086	0.003105640411376953	0	chimera
10	1.0665616989135742	68.90559124946594	0.0031785964965820312	0	chimera
10	1.0203568935394287	58.742780923843384	0.003582477569580078	0	chimera
10	4.94736385345459	56.22222948074341	0.003052949905395508	0	chimera
10	0.975217342376709	57.30981969833374	0.003085613250732422	0	chimera
10	1.2234084606170654	51.806737184524536	0.003527402877807617	0	chimera
10	1.1155154705047607	53.829599380493164	0.004076957702636719	0	chimera
10	1.0472040176391602	57.718400955200195	0.0030794143676757812	0	chimera
10	1.047220230102539	57.479154109954834	0.0034470558166503906	0	chimera
10	1.055776596069336	63.67371869087219	0.003144502639770508	0	chimera
10	1.0181491374969482	64.74286794662476	0.0030126571655273438	0	chimera
10	1.1013593673706055	63.83835196495056	0.0035216808319091797	0	chimera
10	1.0964312553405762	64.37091016769409	0.003197193145751953	0	chimera
10	1.1003761291503906	46.05090355873108	0.0032968521118164062	0	chimera
10	1.1520612239837646	69.90824747085571	0.0035202503204345703	0	chimera
10	1.046241283416748	65.98107838630676	0.0031995773315429688	0	chimera
10	3.5106914043426514	53.4144868850708	0.0031883716583251953	0	chimera
10	1.1512598991394043	64.39137840270996	0.0035889148712158203	0	chimera
10	1.0976531505584717	71.38198614120483	0.0031545162200927734	0	chimera
10	0.97796630859375	62.531179666519165	0.0030908584594726562	0	chimera
10	1.0088324546813965	60.003079414367676	0.003639698028564453	0	chimera
10	1.0887210369110107	59.71113991737366	0.003155946731567383	0	chimera
10	1.0370526313781738	64.8468964099884	0.0025560855865478516	0	chimera
10	1.8420186042785645	54.82995676994324	0.0035283565521240234	0	chimera
10	1.003408432006836	64.79507207870483	0.003197908401489258	0	chimera
10	0.9972624778747559	57.405948877334595	0.003131866455078125	0	chimera
10	1.0637903213500977	68.76966333389282	0.0034923553466796875	0	chimera
10	1.1875193119049072	69.61007976531982	0.0031099319458007812	0	chimera
10	1.0072884559631348	69.46373891830444	0.0030570030212402344	0	chimera
10	1.104954719543457	62.40578866004944	0.0035941600799560547	0	chimera
10	1.2210021018981934	65.50466012954712	0.0032236576080322266	0	chimera
10	1.1208446025848389	64.44583511352539	0.0029859542846679688	0	chimera
10	3.511394500732422	63.69793176651001	0.003595113754272461	0	chimera
10	3.161560535430908	59.86206912994385	0.002599954605102539	0	chimera
10	1.1257944107055664	60.97313690185547	0.003399372100830078	0	chimera
10	1.1318013668060303	65.64776372909546	0.003118276596069336	0	chimera
10	1.0364978313446045	68.35851550102234	0.0031936168670654297	0	chimera
10	1.0918490886688232	55.378340005874634	0.0033180713653564453	0	chimera
10	1.055403232574463	63.268489599227905	0.0031862258911132812	0	chimera
10	1.0620253086090088	67.70330357551575	0.003175497055053711	0	chimera
10	1.1173839569091797	60.815677881240845	0.003306150436401367	0	chimera
10	1.7670438289642334	63.42659854888916	0.0031604766845703125	0	chimera
10	3.544762372970581	53.49178338050842	0.003231048583984375	0	chimera
10	1.0112535953521729	68.64782190322876	0.003131866455078125	0	chimera
10	0.9920270442962646	55.37349581718445	0.0031380653381347656	0	chimera
10	1.2120883464813232	63.36759161949158	0.0030961036682128906	0	chimera
