     0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  chain_break_fraction  energy  num_occurrences
368  0  0  0  0  0  1  1  0  0  1   0   0   0   0   1   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0              0.040816    -6.0                1
369  0  0  0  0  0  0  0  1  0  0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0              0.040816   -10.0                1
370  0  0  0  0  0  1  0  0  0  1   0   0   0   0   1   0   0   0   0   0   1   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1              0.020408    -4.0                1
371  0  0  0  0  1  0  0  0  0  0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   1   0   0   1   0   0   0   0   0   0   0   0   0   0   1              0.020408    -4.0                1
372  0  1  0  0  0  1  0  0  0  1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0              0.020408    -6.0                1
373  0  1  0  0  0  0  0  0  0  0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   1   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1              0.020408    -4.0                1
374  0  0  0  0  0  1  0  0  0  0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1              0.020408    -2.0                1
375  0  0  0  0  0  0  0  0  1  1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   1   0   0              0.040816    -6.0                1
376  1  0  0  0  0  0  0  0  1  0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   1   0   0   0   0   0   0              0.040816    -8.0                1
377  0  0  0  0  0  0  1  0  1  0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   1   0   0   1   0   0   0   0   0              0.040816    -4.0                1
378  1  0  0  0  0  0  0  0  0  0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0              0.061224    -6.0                1
379  0  0  0  0  1  0  0  0  0  1   0   0   0   0   0   0   0   0   0   1   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0              0.061224    -6.0                1
380  0  0  0  0  0  1  0  0  1  0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0              0.020408    -4.0                1
381  0  0  0  1  0  0  0  0  0  0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0              0.040816    -4.0                1
382  0  1  0  0  0  0  0  0  0  0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   1   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0              0.040816    -8.0                1
383  0  1  0  0  0  0  0  0  0  0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1              0.020408    -8.0                1
384  1  0  1  0  0  0  0  1  0  0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0              0.040816    -6.0                1
385  0  0  0  0  0  0  0  0  0  0   0   0   1   0   0   0   0   0   0   1   1   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   1   0   1   0   0   0   0              0.040816    -2.0                1
386  0  0  0  1  0  1  0  0  1  0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0              0.061224    -8.0                1
387  1  0  0  0  0  1  0  0  0  1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0              0.040816    -4.0                1
388  0  1  0  1  0  0  0  0  0  0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1              0.061224    -4.0                1
389  0  0  0  0  0  1  0  0  0  1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   1   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0              0.061224    -4.0                1
390  0  0  0  0  0  1  1  0  0  1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0              0.061224    -8.0                1
391  0  0  0  0  0  0  1  0  0  0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1              0.040816    -4.0                1
392  0  0  0  1  0  0  0  0  0  0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1              0.020408    -4.0                1
393  1  0  0  0  0  0  0  0  0  1   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0              0.061224    -8.0                1
394  0  0  0  0  0  0  1  0  0  0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   1   0   0   0   1   0   0   0   0   0              0.000000    -4.0                1
395  0  0  0  0  0  1  0  1  0  0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0              0.000000    -4.0                1
396  0  1  0  0  1  1  0  0  0  0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0              0.000000    -4.0                1
397  0  0  0  0  0  1  0  1  1  0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0              0.000000    -4.0                1
398  0  0  0  0  0  0  0  0  0  0   1   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0              0.000000    -4.0                1
399  0  0  0  1  0  0  1  0  0  0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0              0.000000    -4.0                1
400  0  0  0  1  0  0  0  0  0  0   0   1   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   1              0.000000    -4.0                1
401  0  1  0  0  0  0  1  0  0  0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0              0.000000    -4.0                1
402  0  0  0  0  0  1  0  0  0  0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0              0.000000    -4.0                1
403  0  0  0  0  0  0  0  0  0  0   1   0   0   0   0   1   0   0   0   1   0   0   0   1   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   1              0.000000    -4.0                1
404  0  0  0  0  0  0  0  0  0  0   0   1   1   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0              0.000000    -4.0                1
405  0  0  0  1  0  0  0  1  0  0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   1              0.000000    -4.0                1
406  0  1  0  0  0  0  0  0  0  0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   1              0.000000    -4.0                1
407  1  0  0  0  0  0  0  0  0  0   1   1   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0              0.000000    -4.0                1
408  0  0  1  0  0  0  0  0  1  0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0              0.000000    -4.0                1
409  0  0  0  0  0  1  0  0  0  1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   1   0   0   1   0   0              0.000000    -4.0                1
410  0  0  0  0  0  1  0  0  0  1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   1   1   0   0   0   0   0   0   0   1   0   1   0   1   0   0   0   0              0.000000    -4.0                1
411  0  0  0  0  0  0  0  0  0  0   1   1   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   1              0.000000    -4.0                1
412  0  1  0  0  0  0  0  0  0  0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1              0.000000    -4.0                1
413  0  0  0  0  1  0  0  1  0  0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0              0.000000    -4.0                1
414  0  0  0  0  0  1  0  0  1  0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   1   1   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0              0.000000    -4.0                1
415  0  0  0  0  0  1  0  0  0  0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   1              0.000000    -4.0                1
416  0  0  0  0  1  0  0  0  1  0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1              0.000000    -4.0                1
417  0  0  0  1  1  0  0  0  1  0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1              0.000000    -4.0                1
418  0  0  0  0  0  0  0  0  1  0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0              0.000000    -4.0                1
419  1  0  0  0  1  0  0  0  0  0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0              0.000000    -4.0                1
420  1  0  0  0  1  0  0  1  0  1   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0              0.040816    -4.0                1
421  0  0  0  0  0  0  1  0  1  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0              0.040816    -8.0                1
422  0  0  0  0  1  0  1  0  1  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0              0.040816    -6.0                1
423  1  0  0  0  0  1  0  0  0  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0              0.040816    -6.0                1
424  0  0  0  0  0  0  1  0  1  0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0              0.040816    -6.0                1
425  1  0  0  0  0  0  0  0  0  1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1              0.020408    -8.0                1
426  0  0  0  0  0  1  0  0  0  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   1              0.061224    -6.0                1
427  0  1  0  1  0  0  0  0  0  0   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   1              0.040816    -6.0                1
428  1  0  0  0  1  0  0  0  0  0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   1   0   0   0   1              0.040816    -4.0                1
429  0  0  0  1  0  1  0  0  0  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1              0.040816    -4.0                1
430  0  0  0  1  0  0  0  0  0  0   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   1              0.020408    -4.0                1
431  0  0  0  1  0  1  0  1  0  0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0   1   0   0   0   1   0   0   0   0   1   0   0   0   1   0   0   0   0   0              0.020408    -6.0                1
432  0  0  0  0  0  0  1  0  1  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   1   0   0   0   0   0              0.020408    -4.0                1
433  0  1  0  0  0  0  0  0  1  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0              0.020408    -6.0                1
434  0  1  0  0  0  0  0  0  0  0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   1              0.020408    -6.0                1
435  0  0  0  0  0  1  0  0  0  0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1              0.061224    -6.0                1
436  0  0  0  0  1  0  0  0  0  0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0              0.061224    -6.0                1
437  0  0  0  0  1  0  0  0  1  1   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0              0.081633    -2.0                1
438  0  0  0  0  0  0  0  0  0  1   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0   0   1   0   0              0.020408    -6.0                1
439  0  0  0  0  0  0  1  0  1  0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0              0.040816    -4.0                1
440  0  0  0  1  0  0  0  0  0  0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   1   0   0   0   0              0.040816    -6.0                1
441  0  0  0  0  0  1  0  0  0  0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   1   0   0   0   0   0              0.040816    -8.0                1
442  0  0  0  0  0  1  0  0  0  1   0   0   1   0   1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1              0.061224    -6.0                1
443  0  0  0  0  0  0  1  0  0  1   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   1              0.040816    -8.0                1
444  0  0  0  0  0  0  1  0  0  0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0              0.061224   -10.0                1
445  0  0  0  0  0  1  0  0  1  0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   1   0   0   0   0              0.081633    -6.0                1
446  0  0  0  0  0  1  0  1  1  0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0              0.040816    -4.0                1
447  0  0  0  0  0  0  0  0  1  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0              0.040816    -6.0                1
448  0  0  0  0  0  0  0  0  1  0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0              0.040816    -6.0                1
449  0  1  0  0  0  0  0  0  0  0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1              0.040816   -10.0                1
450  0  0  0  0  1  1  0  0  1  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0              0.061224    -2.0                1
451  0  0  0  0  0  0  0  0  1  1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   1   0   0   0   0   0   0              0.040816    -2.0                1
452  0  0  0  0  0  1  0  0  1  1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   1   0   0              0.040816    -8.0                1
453  0  0  0  0  0  1  0  1  1  0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0              0.020408    -6.0                1
454  0  0  0  0  0  0  0  0  1  1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0              0.061224    -2.0                1
455  1  0  0  0  0  0  0  0  0  0   1   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   1              0.020408    -4.0                1
456  0  0  0  0  1  0  0  0  1  0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0   1   0   0   0   0   1   0   0   0   1   0   0   1   0   0   0   0   0   0              0.061224    -2.0                1
457  1  0  0  0  0  0  0  0  0  0   0   0   0   0   0   0   0   0   0   1   1   0   1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0              0.061224    -8.0                1
458  0  0  0  0  0  0  0  0  1  1   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0              0.061224    -6.0                1
459  0  0  0  0  0  1  0  0  0  0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   1              0.020408    -4.0                1
460  0  0  0  0  0  0  1  0  0  1   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0              0.020408    -6.0                1
461  0  0  0  0  0  0  0  0  0  0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0              0.020408    -8.0                1
462  0  1  0  1  0  0  0  0  0  0   0   0   1   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0              0.040816    -6.0                1
463  0  0  0  0  0  0  1  1  0  1   0   0   0   0   0   0   0   0   0   1   1   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   1   0   0   0   0              0.020408    -2.0                1
464  0  0  0  0  0  0  0  0  0  0   0   0   0   1   0   1   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   1   0   0   0   0   0   0              0.020408    -2.0                1
465  0  0  0  0  0  1  0  0  0  0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   1   0   0   0   0              0.020408    -4.0                1
466  0  0  0  0  0  1  0  0  1  0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   1   0   0   0   1   0   0   0   1   0   0   0   0   0   0              0.040816    -6.0                1
467  1  0  0  0  0  0  0  0  0  1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0              0.020408    -2.0                1
468  0  0  0  0  0  0  0  0  0  0   0   0   0   0   0   1   0   0   0   0   1   0   0   1   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1              0.020408    -4.0                1
469  1  0  0  0  0  1  0  0  1  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0              0.020408    -6.0                1
470  0  0  0  0  1  1  0  0  0  0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   1   0   0              0.061224     0.0                1
471  0  0  0  1  0  0  0  0  0  0   0   0   0   1   0   0   0   0   0   0   1   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0              0.040816    -6.0                1
472  1  0  0  0  1  0  0  0  0  1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   0   0   0   0              0.040816    -4.0                1
473  0  0  0  0  0  1  0  0  0  1   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   1   0   0   0   0   0   0   0   0   1              0.040816    -6.0                1
474  0  0  0  1  0  0  0  0  0  0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   1              0.020408    -6.0                1
475  0  1  0  0  0  0  0  0  0  0   0   1   0   1   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0              0.040816    -6.0                1
476  0  1  0  0  0  0  0  0  0  0   1   0   0   0   0   0   1   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0              0.020408    -2.0                1
477  1  0  0  0  0  0  0  0  0  1   0   0   0   0   0   1   0   0   0   1   0   0   0   0   1   1   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   1   0   0   0   0              0.020408    -2.0                1
478  0  0  0  0  0  0  0  0  1  0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   1   0   0   1   0   0   0   0   0   0              0.020408    -8.0                1
479  0  0  0  1  0  0  1  0  0  1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   1   0   0   0   0              0.040816    -6.0                1
480  0  0  0  0  0  0  1  0  1  1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0              0.061224    -8.0                1
481  0  0  1  0  0  1  0  0  1  0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0              0.061224    -2.0                1
482  0  0  0  0  0  1  1  0  0  1   0   0   0   0   0   1   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0              0.040816    -4.0                1
483  0  0  0  0  0  0  1  0  0  0   0   0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0              0.040816    -6.0                1
484  0  0  0  0  0  1  0  0  0  0   0   0   1   0   1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   0   1   0   0   0   1              0.040816    -8.0                1
485  0  0  0  0  1  0  0  0  1  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   1   0   0   0   0   0              0.020408    -4.0                1
486  0  0  0  0  0  0  0  0  1  0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   1   0   0   0   0              0.020408    -4.0                1
487  0  0  0  0  0  0  0  0  1  1   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1              0.061224    -6.0                1
488  0  0  0  0  0  0  0  0  0  0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   1   0   0   0   1              0.040816    -2.0                1
489  0  0  0  0  0  0  0  0  1  0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0              0.040816    -8.0                1
490  0  0  0  1  0  0  0  0  0  0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0              0.061224   -10.0                1
